1940.3058 -62.687788252859264
1940.30853 -8.265242729067268
1940.31126 52.854478289630606
1940.31399 118.73200106047398
1940.31672 187.00556501942629
1940.31945 254.96989102617454
1940.32218 319.676991993158
1940.32491 378.05998737658956
1940.32765 427.08075788844644
1940.33038 463.9002020081002
1940.33311 486.0658497218251
1940.33584 491.7059905180163
1940.33857 479.7131265596008
1940.3413 449.89391528095393
1940.34403 403.0599564671129
1940.34676 341.03667625323897
1940.34949 266.57904094366404
1940.35222 183.20010268696433
1940.35495 94.93170983055188
1940.35768 6.04309267412691
1940.36041 -79.2551345464658
1940.36314 -157.0946424550375
1940.36587 -224.19591817794753
1940.3686 -278.05658747469397
1940.37133 -317.067048920313
1940.37406 -340.55004335700096
1940.37679 -348.7340235938068
1940.37952 -342.67816721163445
1940.38225 -324.16760395743586
1940.38498 -295.59337153252727
1940.38771 -259.825330918231
1940.39044 -220.07987987629394
1940.39317 -179.77950747555496
1940.3959 -142.39939134567976
1940.39863 -111.29827601531315
1940.40137 -89.5362312298821
1940.4041 -79.68830512526392
1940.40683 -83.669124907276
1940.40956 -102.58826649828052
1940.41229 -136.65823520553704
1940.41502 -185.17393994348822
1940.41775 -246.57226486433547
1940.42048 -318.5653224106768
1940.42321 -398.3298243177105
1940.42594 -482.73032446658044
1940.42867 -568.5535742126563
1940.4314 -652.7327559021883
1940.43413 -732.5426446759702
1940.43686 -805.7493799902245
1940.43959 -870.7019212470273
1940.44232 -926.3575766111358
1940.44505 -972.2426377583151
1940.44778 -1008.3595645791015
1940.45051 -1035.0590614158941
1940.45324 -1052.8972775405377
1940.45597 -1062.4968343180076
1940.4587 -1064.4269544448712
1940.46143 -1059.1137184294544
1940.46416 -1046.7870666046597
1940.46689 -1027.4669450618903
1940.46962 -1000.9870855264403
1940.47235 -967.0513294385114
1940.47509 -925.3141765622163
1940.47782 -875.4744896460611
1940.48055 -817.3693553214034
1940.48328 -751.0546052518557
1940.48601 -676.8603842786724
1940.48874 -595.4154026261358
1940.49147 -507.640813294257
1940.4942 -414.7198870569223
1940.49693 -318.0515722788141
1940.49966 -219.19574419792616
1940.50239 -119.81658249237944
1940.50512 -21.628862270348236
1940.50785 73.64952287404003
1940.51058 164.33659660950116
1940.51331 248.81555418570588
1940.51604 325.5539070843233
1940.51877 393.1139739288906
1940.5215 450.1593746444846
1940.52423 495.46579704393207
1940.52696 527.9453316347399
1940.52969 546.69119953772
1940.53242 551.0446084417968
1940.53515 540.6788534190459
1940.53788 515.688828960871
1940.54061 476.668255647704
1940.54334 424.75391271832814
1940.54608 361.61819194721966
1940.54881 289.4004403136387
1940.55154 210.58150455185478
1940.55427 127.81692194481275
1940.557 43.74973696569123
1940.55973 -39.17447196251942
1940.56246 -118.86877374775486
1940.56519 -193.72380538035623
1940.56792 -262.6714981697487
1940.57065 -325.1893374273004
1940.57338 -381.2510576585282
1940.57611 -431.23676504641935
1940.57884 -475.81817783286715
1940.58157 -515.8343321992088
1940.5843 -552.1710482239951
1940.58703 -585.6546385253405
1940.58976 -616.9673449434758
1940.59249 -646.5890425845196
1940.59522 -674.7668573057763
1940.59795 -701.5116809091694
1940.60068 -726.6186303977358
1940.60341 -749.7073010686752
1940.60614 -770.2768774409667
1940.60887 -787.7705087222455
1940.6116 -801.6426800799823
1940.61433 -811.422643989984
1940.61706 -816.7665473431816
1940.6198 -817.4911543430792
1940.62253 -813.5837067889336
1940.62526 -805.1861933582948
1940.62799 -792.5573072226091
1940.63072 -776.0189815650187
1940.63345 -755.895786532966
1940.63618 -732.4553474469278
1940.63891 -705.8569765214213
1940.64164 -676.1143553305915
1940.64437 -643.0766199390096
1940.6471 -606.4306795318785
1940.64983 -565.7260208021717
1940.65256 -520.4215285907414
1940.65529 -469.9518947372835
1940.65802 -413.808949293664
1940.66075 -351.6308007949897
1940.66348 -283.28925793391045
1940.66621 -208.9640964718992
1940.66894 -129.192080407126
1940.67167 -44.88028784498147
1940.6744 42.721706805330086
1940.67713 132.08893667582606
1940.67986 221.51962362798486
1940.68259 309.2539914006834
1940.68532 393.60030762380393
1940.68805 473.0544172958589
1940.69078 546.3991628904018
1940.69352 612.7714546435632
1940.69625 671.6882378413552
1940.69898 723.0292301774666
1940.70171 766.9826800559456
1940.70444 803.9661305909635
1940.70717 834.5359525624701
1940.7099 859.2984393817928
1940.71263 878.8327291640833
1940.71536 893.6325934550971
1940.71809 904.0707719035909
1940.72082 910.3863667017599
1940.72355 912.6930133775022
1940.72628 911.0032137014034
1940.72901 905.2624522891476
1940.73174 895.3856916385255
1940.73447 881.2888465587089
1940.7372 862.9093322002391
1940.73993 840.2132214446119
1940.74266 813.1911032379769
1940.74539 781.847994247187
1940.74812 746.193813029674
1940.75085 706.2404906307486
1940.75358 662.0102947247904
1940.75631 613.5577837696906
1940.75904 561.0052779931987
1940.76177 504.58907437459175
1940.76451 444.7110806337507
1940.76724 381.9883891161221
1940.76997 317.29194637350747
1940.7727 251.76542114221616
1940.77543 186.81718101706156
1940.77816 124.08158297829755
1940.78089 65.34904961309735
1940.78362 12.467249429606682
1940.78635 -32.78139605996171
1940.78908 -68.81735980642975
1940.79181 -94.40461425426156
1940.79454 -108.77837088335832
1940.79727 -111.7414895375423
1940.8 -103.71091770088401
1940.80273 -85.69984986214195
1940.80546 -59.232138002715374
1940.80819 -26.200384980748595
1940.81092 11.309793657934506
1940.81365 51.20245561550291
1940.81638 91.5350384677854
1940.81911 130.64245862899816
1940.82184 167.210158037077
1940.82457 200.29557938199287
1940.8273 229.30582592723113
1940.83003 253.94346798747756
1940.83276 274.1335798053699
1940.83549 289.94424113138325
1940.83823 301.5108217955624
1940.84096 308.9720487919101
1940.84369 312.4234994172391
1940.84642 311.89185932305054
1940.84915 307.33106705468253
1940.85188 298.6393598713462
1940.85461 285.69423385440496
1940.85734 268.4004471755817
1940.86007 246.7445132404912
1940.8628 220.84785485205327
1940.86553 191.01028577344584
1940.86826 157.73629838792056
1940.87099 121.73934394765604
1940.87372 83.92326682319265
1940.87645 45.34318583560912
1940.87918 7.1497971135333955
1940.88191 -29.478088373266814
1940.88464 -63.407406234851805
1940.88737 -93.62514683995369
1940.8901 -119.30648720945499
1940.89283 -139.86959773801277
1940.89556 -155.01011489410723
1940.89829 -164.70988173911633
1940.90102 -169.21848470295515
1940.90375 -169.01144882471533
1940.90648 -164.73263317005944
1940.90922 -157.1294737638566
1940.91195 -146.98908338897854
1940.91468 -135.0816351187301
1940.91741 -122.11547389686677
1940.92014 -108.70632642229612
1940.92287 -95.36094912422675
1940.9256 -82.47377146451527
1940.92833 -70.33391465453519
1940.93106 -59.13945370340002
1940.93379 -49.01577642340351
1940.93652 -40.035203630621254
1940.93925 -32.23552966233433
1940.94198 -25.635718345934038
1940.94471 -20.24757945613021
1940.94744 -16.082817192611174
1940.95017 -13.155369271659083
1940.9529 -11.479437915856806
1940.95563 -11.064047706033762
1940.95836 -11.90533489840368
1940.96109 -13.978043129352045
1940.96382 -17.227807786996323
1940.96655 -21.565658834117244
1940.96928 -26.865657902296448
1940.97201 -32.96584345412805
1940.97474 -39.67210863524849
1940.97747 -46.7644076490169
1940.9802 -54.00466649146972
1940.98294 -61.145855257830135
1940.98567 -67.94179247194859
1940.9884 -74.15736721518522
1940.99113 -79.57898102996444
1940.99386 -84.02506622136684
1940.99659 -87.35638982481498
1941.0 -89.48550972752139
1941.00274 -90.38435109285024
1941.00548 -90.0886053431725
1941.00821 -88.69774821073554
1941.01095 -86.37014540835287
1941.01369 -83.31377196621895
1941.01643 -79.7738264581717
1941.01916 -76.01876422829628
1941.0219 -72.32618550668258
1941.02464 -68.96976540883713
1941.02738 -66.20811132074653
1941.03012 -64.27612662572767
1941.03285 -63.379140554028936
1941.03559 -63.68967699236907
1941.03833 -65.34621004972826
1941.04107 -68.4527042246807
1941.04381 -73.07750417491434
1941.04654 -79.25032865845048
1941.04928 -86.95664318856473
1941.05202 -96.12943427862137
1941.05476 -106.63928917664396
1941.05749 -118.28459807692604
1941.06023 -130.78452158581388
1941.06297 -143.77795318942674
1941.06571 -156.83186079746122
1941.06845 -169.46187354053598
1941.07118 -181.16651239030614
1941.07392 -191.47382232795246
1941.07666 -199.99578191113096
1941.0794 -206.48298559050727
1941.08214 -210.8704020173434
1941.08487 -213.3047883469103
1941.08761 -214.14604424568654
1941.09035 -213.93893959803063
1941.09309 -213.35738324368504
1941.09582 -213.12812963224656
1941.09856 -213.94364736253772
1941.1013 -216.37523805615854
1941.10404 -220.79771104718395
1941.10678 -227.33596977135676
1941.10951 -235.8413954673157
1941.11225 -245.90143741270208
1941.11499 -256.8801382902592
1941.11773 -267.9828727042286
1941.12047 -278.3361348140702
1941.1232 -287.072246495665
1941.12594 -293.4089514649977
1941.12868 -296.71491527228454
1941.13142 -296.55439681383905
1941.13415 -292.7081720725639
1941.13689 -285.1723754712341
1941.13963 -274.13999514225543
1941.14237 -259.9706789865436
1941.14511 -243.15399079102235
1941.14784 -224.27004808343895
1941.15058 -203.95018758168203
1941.15332 -182.8393938493332
1941.15606 -161.56180368595824
1941.1588 -140.69040923025295
1941.16153 -120.72201402702149
1941.16427 -102.05854786368741
1941.16701 -84.99593853206466
1941.16975 -69.72169462756051
1941.17248 -56.321906533869424
1941.17522 -44.79724484331268
1941.17796 -35.085978407846596
1941.1807 -27.090951194025592
1941.18344 -20.707116532221107
1941.18617 -15.84638054238826
1941.18891 -12.456921155586542
1941.19165 -10.534675217995982
1941.19439 -10.125248822786261
1941.19713 -11.31509206516148
1941.19986 -14.21142033923843
1941.2026 -18.911117208226187
1941.20534 -25.459780955306996
1941.20808 -33.80322341438864
1941.21081 -43.735100621097445
1941.21355 -54.845890844600035
1941.21629 -66.47998899688105
1941.21903 -77.70900005943918
1941.22177 -87.33000648735151
1941.2245 -93.8971470272786
1941.22724 -95.79265938403478
1941.22998 -91.33903185504369
1941.23272 -78.94748747202448
1941.23546 -57.291347247819886
1941.23819 -25.48675526180432
1941.24093 16.74183247703877
1941.24367 68.9372414471245
1941.24641 129.85200229616748
1941.24914 197.47772393150444
1941.25188 269.1681790347143
1941.25462 341.8444249225331
1941.25736 412.25537925679464
1941.2601 477.2590739407474
1941.26283 534.0871933600051
1941.26557 580.5579056694742
1941.26831 615.21007836626
1941.27105 637.3469458924951
1941.27379 646.9958557761938
1941.27652 644.8038417388188
1941.27926 631.8937310885044
1941.282 609.704691811763
1941.28474 579.8370352787997
1941.28747 543.9155882668188
1941.29021 503.4803298381994
1941.29295 459.9080520077282
1941.29569 414.3649489574982
1941.29843 367.7873777454215
1941.30116 320.8864791738556
1941.3039 274.1717010993475
1941.30664 227.9882750525785
1941.30938 182.5640982539553
1941.31211 138.06202389840018
1941.31485 94.63405615586362
1941.31759 52.47422116618645
1941.32033 11.866842964760508
1941.32307 -26.77332914301178
1941.3258 -62.87294519377929
1941.32854 -95.68766720264512
1941.33128 -124.30911230116317
1941.33402 -147.69392213346418
1941.33676 -164.71642224326797
1941.33949 -174.24431882110275
1941.34223 -175.2341640109703
1941.34497 -166.84003494006038
1941.34771 -148.5253614924336
1941.35044 -120.16473812580261
1941.35318 -82.12085405752714
1941.35592 -35.28275411682853
1941.35866 18.943078885742125
1941.3614 78.68924881402245
1941.36413 141.7259670505855
1941.36687 205.5933219444223
1941.36961 267.75833995538505
1941.37235 325.78769053772976
1941.37509 377.52628165745773
1941.37782 421.27055705720113
1941.38056 455.9231631453067
1941.3833 481.1134845864244
1941.38604 497.26760449219364
1941.38877 505.61333202558353
1941.39151 508.1129445040233
1941.39425 507.32673709129494
1941.39699 506.21873663828137
1941.39973 507.9204254378624
1941.40246 515.4706707570031
1941.4052 531.5516467707689
1941.40794 558.2419741917197
1941.41068 596.8093621220783
1941.41342 647.5646348535356
1941.41615 709.7952568252076
1941.41889 781.7871973348042
1941.42163 860.9311156749227
1941.42437 943.899338472871
1941.4271 1026.8758025160832
1941.42984 1105.8198160563816
1941.43258 1176.7441243412077
1941.43532 1235.9871654069957
1941.43806 1280.4583020306336
1941.44079 1307.833907356513
1941.44353 1316.6831330987352
1941.44627 1306.5076121128996
1941.44901 1277.6920000649816
1941.45175 1231.3792148774492
1941.45448 1169.2955786470866
1941.45722 1093.5538842534638
1941.45996 1006.4595036533383
1941.4627 910.3387835442968
1941.46543 807.4021311222978
1941.46817 699.6476800830283
1941.47091 588.8059786185454
1941.47365 476.32206270491906
1941.47639 363.36858219990245
1941.47912 250.88217129812801
1941.48186 139.61475429228813
1941.4846 30.19169572759074
1941.48734 -76.83058190008524
1941.49008 -180.91384338653188
1941.49281 -281.4991975060898
1941.49555 -377.9837329277566
1941.49829 -469.7145185012878
1941.50103 -555.9999558922705
1941.50376 -636.1363789177399
1941.5065 -709.4456002244583
1941.50924 -775.3170394698063
1941.51198 -833.2465391507803
1941.51472 -882.8636260777571
1941.51745 -923.9407062330115
1941.52019 -956.382378874363
1941.52293 -980.1994504722261
1941.52567 -995.476429033672
1941.52841 -1002.3420290293577
1941.53114 -1000.9504507077233
1941.53388 -991.4779060932876
1941.53662 -974.1348617647413
1941.53936 -949.1904562497666
1941.54209 -917.0021984238015
1941.54483 -878.0420883957017
1941.54757 -832.9105708968041
1941.55031 -782.3330192041394
1941.55305 -727.1387213956937
1941.55578 -668.226380897032
1941.55852 -606.521897209811
1941.56126 -542.9343906369136
1941.564 -478.3157959725281
1941.56674 -413.4283515516413
1941.56947 -348.92319402894555
1941.57221 -285.332066941834
1941.57495 -223.07271518116158
1941.57769 -162.46664752609195
1941.58042 -103.76589683100428
1941.58316 -47.18413891085174
1941.5859 7.072679447107475
1941.58864 58.78047784026876
1941.59138 107.67912452608698
1941.59411 153.46422815721917
1941.59685 195.78882445254885
1941.59959 234.27354571289334
1941.60233 268.52241942894307
1941.60507 298.14040038838493
1941.6078 322.748448805326
1941.61054 341.9929062374058
1941.61328 355.5485578761263
1941.61602 363.1183019623227
1941.61875 364.4344461085352
1941.62149 359.2665555274011
1941.62423 347.4390494425752
1941.62697 328.8590251205487
1941.62971 303.55169580179927
1941.63244 271.6979897016604
1941.63518 233.66698121847458
1941.63792 190.0357491341756
1941.64066 141.59177163893128
1941.64339 89.31721470072216
1941.64613 34.357603729336006
1941.64887 -22.021471442900747
1941.65161 -78.48600705609715
1941.65435 -133.6904478421252
1941.65708 -186.33696758579617
1941.65982 -235.23429063982803
1941.66256 -279.3525785772142
1941.6653 -317.86994707215035
1941.66804 -350.2052569883922
1941.67077 -376.0315893987854
1941.67351 -395.2661624283412
1941.67625 -408.0362750929844
1941.67899 -414.6262163030824
1941.68172 -415.4137488636329
1941.68446 -410.80576928473374
1941.6872 -401.1818684255177
1941.68994 -386.8525700815035
1941.69268 -368.0365633394704
1941.69541 -344.8586286958175
1941.69815 -317.36740359196006
1941.70089 -285.56977968222304
1941.70363 -249.476702847453
1941.70637 -209.1536440593427
1941.7091 -164.7683203456579
1941.71184 -116.62881177567215
1941.71458 -65.2075045889876
1941.71732 -11.149636393636456
1941.72005 44.73238967488237
1941.72279 101.47690601493036
1941.72553 158.00118499667747
1941.72827 213.13848628485812
1941.73101 265.68282256465477
1941.73374 314.44023126822526
1941.73648 358.28468222591937
1941.73922 396.2155536128121
1941.74196 427.41209617168283
1941.7447 451.278923163341
1941.74743 467.4759989345466
1941.75017 475.92779464738214
1941.75291 476.8101758202665
1941.75565 470.5191036505362
1941.75838 457.62883925655683
1941.76112 438.8479506943081
1941.76386 414.9799699348846
1941.7666 386.8929795965912
1941.76934 355.49945518015306
1941.77207 321.74489121863553
1941.77481 286.60150998029394
1941.77755 251.0620204883794
1941.78029 216.12825808389016
1941.78303 182.79081621264368
1941.78576 151.99818312580192
1941.7885 124.61648832600167
1941.79124 101.38330940238029
1941.79398 82.86101416613474
1941.79671 69.3966006598007
1941.79945 61.09550317472031
1941.80219 57.815665645443005
1941.80493 59.18462140275983
1941.80767 64.63726066176378
1941.8104 73.4683045114964
1941.81314 84.89213069188281
1941.81588 98.10277710633181
1941.81862 112.32797826891306
1941.82136 126.87250615668563
1941.82409 141.14766306834122
1941.82683 154.68548861748286
1941.82957 167.1381915184179
1941.83231 178.26526619789365
1941.83504 187.91202216487318
1941.83778 195.983675794487
1941.84052 202.4189755082457
1941.84326 207.16678724307212
1941.846 210.16832491951368
1941.84873 211.34687364007914
1941.85147 210.60597282456342
1941.85421 207.8361188269887
1941.85695 202.92911383716012
1941.85969 195.79824019752618
1941.86242 186.40151810270572
1941.86516 174.76450533044442
1941.8679 160.99858945864094
1941.87064 145.31076373924168
1941.87337 128.00181774975795
1941.87611 109.45205076741627
1941.87885 90.0965583796202
1941.88159 70.3943886806768
1941.88433 50.796850986038635
1941.88706 31.720142965838477
1941.8898 13.52632331871223
1941.89254 -3.4855143797641404
1941.89528 -19.07867830939722
1941.89802 -33.07166482232151
1941.90075 -45.32780838246151
1941.90349 -55.74518913447662
1941.90623 -64.24946933503213
1941.90897 -70.79124473237516
1941.9117 -75.34824971541468
1941.91444 -77.93152420379192
1941.91718 -78.59361651068059
1941.91992 -77.43626636610293
1941.92266 -74.6150367883954
1941.92539 -70.33928019966697
1941.92813 -64.86731521436025
1941.93087 -58.49777010329706
1941.93361 -51.55840522801486
1941.93634 -44.39360532587307
1941.93908 -37.351385673329446
1941.94182 -30.77037318222142
1941.94456 -24.966933649988505
1941.9473 -20.22249493940592
1941.95003 -16.771189837464817
1941.95277 -14.788194368711174
1941.95551 -14.379506861413688
1941.95825 -15.574295308635556
1941.96099 -18.321184567849855
1941.96372 -22.48976329339189
1941.96646 -27.877965923476154
1941.9692 -34.2249869480728
1941.97194 -41.228608375443855
1941.97467 -48.56544254160815
1941.97741 -55.91244881073192
1941.98015 -62.968034395969084
1941.98289 -69.47103061431665
1941.98563 -75.21585885864056
1941.98836 -80.06235660679295
1941.9911 -83.93918884007883
1941.99384 -86.84070744493226
1941.99658 -88.81833230904749
1942.0 -89.96832163465865
1942.00274 -90.41797337533137
1942.00548 -90.3120531577606
1942.00821 -89.80077316609311
1942.01095 -89.0300966629402
1942.01369 -88.13461404745044
1942.01643 -87.23279282198018
1942.01916 -86.4240849357451
1942.0219 -85.78720553379287
1942.02464 -85.37889584224297
1942.02738 -85.23266049347626
1942.03012 -85.35727052137122
1942.03285 -85.7351147711355
1942.03559 -86.32070712657605
1942.03833 -87.03981941417203
1942.04107 -87.78981426325629
1942.04381 -88.44179440447692
1942.04654 -88.84515345872614
1942.04928 -88.83499224776517
1942.05202 -88.24263785008327
1942.05476 -86.90915962951829
1942.05749 -84.7013204708835
1942.06023 -81.52885866764666
1942.06297 -77.36142607863133
1942.06571 -72.24301529756235
1942.06845 -66.30145002778318
1942.07118 -59.750704002189764
1942.07392 -52.88467513693752
1942.07666 -46.06237796381208
1942.0794 -39.685622970660916
1942.08214 -34.170917647306396
1942.08487 -29.91773947554134
1942.08761 -27.275651695773377
1942.09035 -26.513015932476947
1942.09309 -27.79025117542551
1942.09582 -31.14053371138357
1942.09856 -36.46025602528971
1942.1013 -43.510170980611065
1942.10404 -51.92625265052925
1942.10678 -61.23796743230423
1942.10951 -70.89118938060824
1942.11225 -80.27313628026104
1942.11499 -88.73720238840065
1942.11773 -95.62629029716004
1942.12047 -100.29418401070234
1942.1232 -102.12570101874189
1942.12594 -100.55749286833975
1942.12868 -95.10165894947909
1942.13142 -85.37358459649636
1942.13415 -71.12388500744123
1942.13689 -52.272395328078346
1942.13963 -28.940224005247956
1942.14237 -1.4745041499638774
1942.14511 29.539724406875166
1942.14784 63.284466193091475
1942.15058 98.73163433203922
1942.15332 134.6826622382721
1942.15606 169.82262375292794
1942.1588 202.7861298654734
1942.16153 232.2318053589629
1942.16427 256.92137124506166
1942.16701 275.79816711221247
1942.16975 288.0585029867441
1942.17248 293.20798065746885
1942.17522 291.0946212855217
1942.17796 281.91233543473777
1942.1807 266.1730383906179
1942.18344 244.65239105958517
1942.18617 218.31886274530007
1942.18891 188.25733318434936
1942.19165 155.59769322973762
1942.19439 121.45671104059215
1942.19713 86.89830053201104
1942.19986 52.913511479262525
1942.2026 20.417692752769653
1942.20534 -9.740438326348567
1942.20808 -36.7642703405013
1942.21081 -59.89567963851823
1942.21355 -78.40764206044832
1942.21629 -91.60668197786754
1942.21903 -98.84664341739153
1942.22177 -99.55301950616649
1942.2245 -93.25504283644887
1942.22724 -79.62136486566328
1942.22998 -58.49502132349335
1942.23272 -29.92506743055219
1942.23546 5.805037987710421
1942.23819 48.15098362870276
1942.24093 96.2826905576162
1942.24367 149.0627848944505
1942.24641 205.03297145756324
1942.24914 262.4149722742395
1942.25188 319.1334333937493
1942.25462 372.8667396479336
1942.25736 421.12823414849754
1942.2601 461.37637224027003
1942.26283 491.1483814280209
1942.26557 508.2079207103229
1942.26831 510.69323260724286
1942.27105 497.24908964569386
1942.27379 467.1247956195657
1942.27652 420.2235962443169
1942.27926 357.09812932873183
1942.282 278.89950083967005
1942.28474 187.29616612590007
1942.28747 84.38058480125892
1942.29021 -27.421221490328207
1942.29295 -145.42734498586515
1942.29569 -266.7610643776907
1942.29843 -388.397080632481
1942.30116 -507.199073678893
1942.3039 -619.957429861839
1942.30664 -723.436728958289
1942.30938 -814.4413015337623
1942.31211 -889.9039977343325
1942.31485 -946.998598625463
1942.31759 -983.2707012214335
1942.32033 -996.77646557309
1942.32307 -986.2148759174875
1942.3258 -951.0392698028888
1942.32854 -891.5399794050111
1942.33128 -808.8993165153806
1942.33402 -705.2243010637103
1942.33676 -583.5591810180449
1942.33949 -447.8718665150095
1942.34223 -302.99926671711546
1942.34497 -154.5294102395601
1942.34771 -8.596328274141342
1942.35044 128.42986586381994
1942.35318 250.35795193584045
1942.35592 351.67045652194565
1942.35866 428.0488215524124
1942.3614 476.86087955726316
1942.36413 497.53199284892935
1942.36687 491.721899449562
1942.36961 463.2470707569951
1942.37235 417.72925020803905
1942.37509 362.0064382299797
1942.37782 303.38672098559346
1942.38056 248.84856413115813
1942.3833 204.29736901317074
1942.38604 173.97970956703602
1942.38877 160.13292895557242
1942.39151 162.90623412115065
1942.39425 180.5383207687778
1942.39699 209.7377988822427
1942.39973 246.1932096079472
1942.40246 285.1341887418421
1942.4052 321.8696550132722
1942.40794 352.2402203895199
1942.41068 372.9399406062471
1942.41342 381.68787042206486
1942.41615 377.25818536464794
1942.41889 359.3975025780733
1942.42163 328.66619941881527
1942.42437 286.2402616878844
1942.4271 233.70488887902593
1942.42984 172.863375923303
1942.43258 105.57655465206881
1942.43532 33.64051818312964
1942.43806 -41.29586949400891
1942.44079 -117.7767980312542
1942.44353 -194.55482257198491
1942.44627 -270.5834351866374
1942.44901 -344.9951194933069
1942.45175 -417.07265677153737
1942.45448 -486.2203279239484
1942.45722 -551.9400623553283
1942.45996 -613.8156850127748
1942.4627 -671.5063489422814
1942.46543 -724.7481616236264
1942.46817 -773.361107562574
1942.47091 -817.2569007609618
1942.47365 -856.4427395833345
1942.47639 -891.0165818088872
1942.47912 -921.1519969420465
1942.48186 -947.0741965614361
1942.4846 -969.0313762488008
1942.48734 -987.2663297659474
1942.49008 -1001.9928955419114
1942.49281 -1013.3806524964261
1942.49555 -1021.5497526644544
1942.49829 -1026.5761122946205
1942.50103 -1028.5055627270967
1942.50376 -1027.3741426101396
1942.5065 -1023.230664529412
1942.50924 -1016.1572346940916
1942.51198 -1006.2838445577231
1942.51472 -993.7947850771652
1942.51745 -978.926997742099
1942.52019 -961.962195660547
1942.52293 -943.2152232741159
1942.52567 -923.0210077870784
1942.52841 -901.7219322021715
1942.53114 -879.6567860096739
1942.53388 -857.1518020123813
1942.53662 -834.5137753070599
1942.53936 -812.0249369988137
1942.54209 -789.9391315692465
1942.54483 -768.4788993692109
1942.54757 -747.8332418266023
1942.55031 -728.1560670606686
1942.55305 -709.5654710523409
1942.55578 -692.1439703575766
1942.55852 -675.9394393650359
1942.56126 -660.9659692680921
1942.564 -647.2036415561274
1942.56674 -634.5964448444952
1942.56947 -623.0481256934872
1942.57221 -612.4164988078301
1942.57495 -602.5075036378935
1942.57769 -593.0709327168443
1942.58042 -583.8001062450094
1942.58316 -574.3376384435364
1942.5859 -564.2886591185033
1942.58864 -553.2415745147046
1942.59138 -540.7952350103101
1942.59411 -526.5904332087462
1942.59685 -510.34292450158455
1942.59959 -491.87464294393385
1942.60233 -471.13959075408275
1942.60507 -448.2412406815174
1942.6078 -423.43947589817935
1942.61054 -397.1467888820066
1942.61328 -369.91463497876066
1942.61602 -342.4112186688426
1942.61875 -315.39193471489534
